Id,Name,Team,Nationality,Position,Overall,Potential,Value,Wage,Age,league_name,preferred_foot,Work Rate,Body type,Release Cluase,Crossing,Finishing,Heading accuracy,Short passing,Volleys,Dribbling,Curve,Fk accuracy,Long passing,Ball control,Acceleration,Sprint speed,Agility,Reactions,Balance,Shot power,Jumping,Stamina,Strength,Long shots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Defensive awareness,Standing tackle,Sliding tackle,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes
173432,H. Moreno,Real Sociedad,Mexico,"CB, LB",76,76,5500000,20000,30,Spain Primera Division,Left,Medium/Medium,Normal (170-185),11600000,62,43,84,75,55,56,48,28,68,68,65,63,66,76,62,64,74,70,74,44,77,76,46,59,63,75,60,79,81,12,15,14,9,10
223682,Granell,Girona FC,Spain,CM,79,79,12000000,40000,29,Spain Primera Division,Left,Medium/Medium,Normal (170-185),25200000,73,74,55,83,56,76,80,76,79,80,65,60,71,72,77,73,66,69,64,81,73,74,74,78,68,69,55,75,65,6,13,13,14,14
222737,Malcom,FC Barcelona,Brazil,RW,83,90,36500000,150000,21,Spain Primera Division,Left,Medium/Medium,Normal (170-185),82100000,79,75,57,83,71,85,77,81,73,85,87,82,92,80,84,85,58,74,64,85,53,26,79,84,68,78,21,28,17,8,14,15,7,9
220834,Marco Asensio,Real Madrid CF,Spain,"LW, CAM, RW",85,93,56500000,200000,22,Spain Primera Division,Left,Medium/Medium,Normal (170-185),127100000,82,84,50,85,79,87,83,76,82,86,83,80,77,79,76,86,58,72,61,88,45,45,80,84,62,83,40,42,39,13,9,6,12,10
245519,Montes,Girona FC,Spain,"CB, RB",55,64,110000,3000,20,Spain Primera Division,Right,Medium/Medium,Lean (170-185),276000,45,27,52,50,22,49,29,33,41,48,67,64,59,56,54,39,58,62,53,35,46,53,43,43,38,39,54,58,59,13,10,13,14,13
222569,Pedrosa,Real Valladolid CF,Spain,ST,56,64,130000,3000,21,Spain Primera Division,Right,Medium/Medium,Lean (170-185),336000,39,58,59,50,47,49,41,43,36,54,59,58,64,55,62,50,68,55,63,52,37,19,54,49,60,48,28,16,23,11,16,7,14,9
231526,Y. Andzouana,Girona FC,Congo DR,LM,57,69,180000,3000,21,Spain Primera Division,Right,Medium/Medium,Lean (170-185),437000,60,59,39,53,50,60,52,40,59,62,67,61,47,51,71,66,33,32,35,46,31,25,50,51,61,45,50,32,32,9,10,7,7,6
243432,P. Mbodji,Getafe CF,Senegal,"CM, CDM",60,70,325000,3000,20,Spain Primera Division,Right,Medium/Medium,Lean (170-185),748000,38,54,48,64,27,58,40,35,66,60,59,56,52,53,63,48,55,56,57,57,52,55,52,57,36,41,28,63,48,15,9,14,12,6
240903,Javi Pérez,Real Valladolid CF,Spain,"CM, CDM",60,68,300000,3000,22,Spain Primera Division,Right,Medium/Medium,Lean (170-185),720000,42,56,43,61,31,55,30,37,56,58,52,60,45,57,52,42,64,57,68,60,41,63,60,58,47,43,64,62,56,10,11,6,11,9
241855,Genís,RCD Espanyol de Barcelona,Spain,RB,61,69,325000,3000,21,Spain Primera Division,Right,Medium/Medium,Lean (170-185),748000,63,31,49,70,58,54,65,28,58,61,63,58,60,63,57,48,52,60,57,35,62,63,49,53,30,48,60,57,56,7,5,10,11,9
241140,Fran Manzanara,Levante Unión Deportiva,Spain,"CDM, CB, CM",64,74,625000,4000,21,Spain Primera Division,Right,Medium/Medium,Lean (170-185),1500000,37,48,56,70,38,54,28,24,63,65,63,64,64,59,64,52,71,62,45,54,54,65,39,50,39,58,65,67,66,5,6,7,6,8
228974,Damià,RCD Espanyol de Barcelona,Spain,"CDM, CAM",65,71,625000,6000,22,Spain Primera Division,Right,Medium/Medium,Lean (170-185),1400000,45,54,58,67,43,59,48,43,65,68,70,61,58,63,67,49,65,72,49,59,70,62,32,73,70,60,66,60,57,15,13,13,16,12
225344,K. Baysal,Getafe CF,Turkey,"CM, CDM, CAM",65,72,750000,5000,22,Spain Primera Division,Right,Medium/Medium,Lean (170-185),1700000,59,48,54,70,47,70,61,65,64,72,67,58,69,54,73,65,57,63,42,59,58,47,59,65,70,55,56,53,49,13,15,7,16,8
225105,Cristo González,Real Madrid CF,Spain,"ST, LM, CAM",65,80,1200000,20000,20,Spain Primera Division,Right,Medium/Medium,Lean (170-185),3200000,54,69,58,64,60,68,64,50,60,67,73,70,70,60,71,62,65,63,49,63,52,29,62,67,54,61,45,39,26,11,9,13,9,13
243792,Iñigo Vicente,Athletic Club de Bilbao,Spain,"CAM, CF",66,76,1000000,5000,20,Spain Primera Division,Right,Medium/Medium,Lean (170-185),2400000,52,62,49,71,44,65,64,32,59,68,72,69,73,57,77,53,59,62,34,52,42,38,63,67,56,56,36,43,40,7,7,11,15,15
224973,Arturo Molina,Levante Unión Deportiva,Spain,"CAM, CM, RM",66,74,950000,6000,22,Spain Primera Division,Right,Medium/Medium,Lean (170-185),2200000,63,60,52,70,57,70,49,52,60,71,72,66,54,58,70,70,52,50,61,62,54,56,61,62,61,75,55,59,57,14,14,13,10,9
238882,Dani Ojeda,CD Leganés,Spain,LM,67,74,1100000,9000,23,Spain Primera Division,Right,Medium/Medium,Lean (170-185),2600000,62,69,62,64,50,66,35,43,66,68,71,68,61,66,66,61,63,71,62,58,38,32,65,64,72,50,39,38,34,14,13,10,11,10
241049,Gorosabel,Real Sociedad,Spain,RB,68,77,1200000,7000,21,Spain Primera Division,Right,Medium/Medium,Lean (170-185),2700000,61,38,62,68,39,53,58,33,58,66,63,68,64,72,71,46,58,64,56,41,59,71,45,35,38,54,62,69,67,8,6,10,10,15
236393,Marc Cardona,SD Eibar,Spain,"ST, LM",69,78,1600000,10000,22,Spain Primera Division,Right,Medium/Medium,Lean (170-185),,57,68,65,60,63,67,60,52,50,69,80,78,70,66,59,71,64,57,63,65,33,24,69,58,56,65,28,17,12,8,13,11,6,8
235781,Santi Comesaña,Rayo Vallecano,Spain,"CM, CAM, LM, RM",69,75,1400000,7000,21,Spain Primera Division,Right,Medium/Medium,Lean (170-185),3400000,49,74,58,73,49,60,48,47,63,72,58,57,55,71,50,65,58,55,73,75,59,66,60,70,39,56,75,65,51,8,11,11,6,9
217845,A. Hjulsager,RC Celta de Vigo,Denmark,"CM, RW, LW",69,78,1600000,10000,23,Spain Primera Division,Right,Medium/Medium,Lean (170-185),3700000,58,69,39,71,55,72,57,55,68,70,79,77,76,62,70,52,72,70,68,65,58,60,69,68,53,64,67,58,42,9,15,14,9,9
219864,Cotán,Real Valladolid CF,Spain,"CDM, CAM, CM",70,78,2300000,9000,22,Spain Primera Division,Right,Medium/Medium,Lean (170-185),5400000,54,37,42,73,56,70,64,42,70,71,64,60,74,72,76,65,63,67,40,68,58,69,65,71,65,63,73,71,69,9,10,14,13,7
233231,Jon Bautista,Real Sociedad,Spain,ST,71,77,3300000,15000,22,Spain Primera Division,Right,Medium/Medium,Lean (170-185),7600000,47,78,72,67,69,68,50,57,41,69,61,57,62,68,69,75,64,54,49,77,35,16,71,52,70,62,25,22,16,9,11,9,11,13
221923,Vigaray,Deportivo Alavés,Spain,"RB, RWB",72,78,3600000,15000,23,Spain Primera Division,Right,Medium/Medium,Lean (170-185),8200000,70,53,67,65,37,71,57,45,48,67,74,69,72,67,63,46,65,73,67,39,67,70,63,49,45,62,69,73,76,7,13,6,9,15
145889,Tito,Rayo Vallecano,Spain,"RB, LB, RWB",72,72,1700000,15000,32,Spain Primera Division,Right,Medium/Medium,Lean (170-185),3800000,77,43,62,70,36,65,40,42,67,69,68,69,71,69,79,59,78,69,63,36,69,74,48,58,44,64,67,74,76,11,12,16,10,14
208088,Sergi Samper,FC Barcelona,Spain,"CDM, CM",73,80,4800000,70000,23,Spain Primera Division,Right,Medium/Medium,Lean (170-185),10800000,55,38,48,80,48,63,65,46,76,76,55,33,58,68,70,55,58,65,66,52,55,71,53,81,52,75,75,71,62,12,10,13,11,6
202476,Javi Espinosa,Levante Unión Deportiva,Spain,"CAM, LM, RM",73,77,5000000,20000,25,Spain Primera Division,Right,Medium/Medium,Lean (170-185),10900000,70,65,44,77,57,77,76,72,69,75,72,64,72,64,78,58,45,66,49,68,49,55,65,76,66,69,56,58,52,13,11,11,14,8
190535,Míchel,Real Valladolid CF,Spain,"CAM, CM, CDM",74,74,5500000,20000,29,Spain Primera Division,Right,Medium/Medium,Lean (170-185),12100000,75,64,53,80,61,75,71,73,77,79,61,59,69,68,62,73,51,58,63,72,64,58,65,72,74,64,66,52,46,12,12,10,9,7
189576,Ramalho,Girona FC,Spain,"CB, RB",74,78,6000000,20000,25,Spain Primera Division,Right,Medium/Medium,Lean (170-185),13100000,59,40,76,69,44,48,57,34,52,57,67,74,65,70,56,22,82,65,75,34,76,72,39,44,41,66,60,78,80,12,10,8,15,16
229723,M. Jensen,RC Celta de Vigo,Denmark,CM,75,81,9000000,20000,22,Spain Primera Division,Right,Medium/Medium,Lean (170-185),20700000,63,65,50,76,50,73,63,66,75,74,74,74,87,74,79,71,72,87,63,69,65,59,69,80,69,80,76,63,54,5,13,10,8,12
212476,Medrán,Rayo Vallecano,Spain,"CM, CDM, CAM",75,81,9000000,15000,24,Spain Primera Division,Right,Medium/Medium,Lean (170-185),,70,58,61,81,57,71,70,76,80,77,60,63,69,71,71,78,64,62,56,80,45,59,65,77,80,64,65,66,59,13,14,13,12,10
204523,Rubén Pardo,Real Sociedad,Spain,"CM, CDM",75,78,8000000,20000,25,Spain Primera Division,Right,Medium/Medium,Lean (170-185),17400000,62,68,48,78,42,75,73,73,75,76,64,65,72,75,74,70,65,55,57,73,58,66,69,80,69,69,50,74,62,7,13,8,11,7
146111,Mikel Rico,Athletic Club de Bilbao,Spain,"CM, CDM, CAM",75,75,3900000,20000,33,Spain Primera Division,Right,Medium/Medium,Lean (170-185),8200000,55,61,58,75,53,62,52,63,76,70,56,39,68,80,73,80,79,79,76,64,72,78,69,77,60,82,69,77,75,15,7,10,9,9
231280,Iván Alejo,Getafe CF,Spain,"RM, LM",76,81,10500000,20000,23,Spain Primera Division,Right,Medium/Medium,Lean (170-185),22800000,76,73,47,76,56,79,54,49,71,77,73,86,74,69,60,70,69,63,65,64,45,39,72,68,47,61,48,39,42,9,12,14,14,10
232883,G. Shibasaki,Getafe CF,Japan,"CAM, CDM, ST",77,80,11000000,20000,26,Spain Primera Division,Right,Medium/Medium,Lean (170-185),23900000,68,70,56,81,61,77,59,67,79,79,69,67,76,78,77,64,67,74,60,66,65,74,69,80,71,75,61,73,72,10,13,13,9,6
224309,Joan Jordán,SD Eibar,Spain,"CM, CDM, CAM",77,82,11500000,20000,23,Spain Primera Division,Right,Medium/Medium,Lean (170-185),25000000,65,77,47,79,59,78,71,67,77,79,65,68,65,67,65,74,50,75,66,78,61,69,72,76,62,62,65,76,54,13,12,13,12,9
210214,Jozabed,RC Celta de Vigo,Spain,"CM, CAM",77,78,10000000,20000,27,Spain Primera Division,Right,Medium/Medium,Lean (170-185),21800000,61,73,64,78,54,72,71,57,72,80,67,61,71,78,64,71,65,67,66,77,58,69,80,79,54,73,40,73,67,8,10,9,8,13
197891,Juanmi,Real Sociedad,Spain,"LW, ST, CAM",77,80,11000000,30000,25,Spain Primera Division,Right,Medium/Medium,Lean (170-185),23900000,64,80,74,75,73,79,60,57,53,80,77,76,78,81,78,70,75,70,46,72,57,23,83,69,63,69,25,28,25,11,6,9,12,9
226161,Marcos Llorente,Real Madrid CF,Spain,CDM,79,87,16000000,110000,23,Spain Primera Division,Right,Medium/Medium,Lean (170-185),36000000,56,39,61,84,44,68,45,51,81,77,53,54,54,74,66,58,66,75,72,56,65,80,65,76,53,68,76,79,72,13,6,6,11,15
205976,Leo Baptistao,RCD Espanyol de Barcelona,Brazil,"ST, RM, LM",79,82,16000000,30000,25,Spain Primera Division,Right,Medium/Medium,Lean (170-185),34800000,69,78,77,75,77,79,70,59,55,80,75,78,77,81,68,76,70,66,71,74,38,28,83,69,65,71,36,24,19,8,14,9,6,9
205192,Denis Suárez,FC Barcelona,Spain,"CM, LW, RW",79,86,17500000,120000,24,Spain Primera Division,Right,Medium/Medium,Lean (170-185),39400000,77,72,44,82,68,83,82,70,78,84,77,77,82,82,76,75,58,72,57,73,47,62,76,81,63,70,69,59,42,10,14,10,7,7
206545,Manu Trigueros,Villarreal CF,Spain,"CM, CDM, LM",83,86,31500000,50000,26,Spain Primera Division,Right,Medium/Medium,Lean (170-185),68500000,69,71,76,86,63,81,80,69,82,84,71,69,77,82,71,81,84,77,63,80,71,69,77,86,65,73,70,73,60,9,14,12,7,8
215725,Quinti,Villarreal CF,Spain,"LB, CB, CDM",62,69,350000,4000,21,Spain Primera Division,Left,Medium/Medium,Lean (170-185),863000,56,30,56,63,33,43,45,36,68,54,68,69,61,56,62,33,63,58,56,32,55,65,49,53,48,51,60,62,59,14,9,7,7,14
220070,Antonio Domínguez,Real Valladolid CF,Spain,"LM, RM",64,67,575000,5000,25,Spain Primera Division,Left,Medium/Medium,Lean (170-185),1300000,63,64,56,59,60,66,57,54,60,61,72,75,69,52,74,65,64,61,47,70,43,15,59,61,70,57,32,32,30,8,12,8,8,10
238126,Guridi,Real Sociedad,Spain,"CM, CAM",65,73,775000,6000,23,Spain Primera Division,Left,Medium/Medium,Lean (170-185),1800000,44,63,43,73,38,67,45,45,69,65,57,62,62,63,74,51,43,38,32,62,38,61,60,62,43,58,35,65,53,12,8,9,11,13
227329,Pastrana,RC Celta de Vigo,Spain,"LM, LW, RW",65,75,875000,5000,21,Spain Primera Division,Left,Medium/Medium,Lean (170-185),2000000,64,55,55,68,38,69,52,51,66,72,75,70,73,58,62,49,56,46,48,56,42,29,57,55,56,46,35,24,23,10,15,7,8,11
52842,Camacho,SD Huesca,Spain,CAM,68,68,240000,7000,37,Spain Primera Division,Left,Medium/Medium,Lean (170-185),660000,72,70,68,78,57,67,80,77,77,68,30,32,32,62,55,78,32,32,69,71,65,61,64,74,86,70,61,59,55,9,7,8,15,10
223610,David Concha,Real Sociedad,Spain,"RW, LW, RM, CAM",69,79,1700000,10000,21,Spain Primera Division,Left,Medium/Medium,Lean (170-185),3900000,67,67,51,62,65,78,71,52,64,70,68,66,63,64,79,53,40,57,44,66,32,30,71,67,72,66,40,23,27,14,15,13,14,13
239116,C. Ganea,Athletic Club de Bilbao,Romania,"LB, LM",70,73,1800000,10000,26,Spain Primera Division,Left,Medium/Medium,Lean (170-185),3900000,65,52,64,62,59,62,65,76,62,65,77,78,79,65,79,84,58,82,61,69,73,70,56,41,38,55,66,61,76,11,5,8,5,12
229668,Hermoso,RCD Espanyol de Barcelona,Spain,"CB, LB",73,81,5000000,15000,23,Spain Primera Division,Left,Medium/Medium,Lean (170-185),11500000,71,29,66,64,37,61,65,55,58,72,78,88,78,59,71,61,86,74,75,32,73,73,64,52,45,68,62,78,76,13,8,10,5,8
192766,Marc Muniesa,Girona FC,Spain,"CB, LB",74,78,6000000,20000,26,Spain Primera Division,Left,Medium/Medium,Lean (170-185),13100000,67,42,72,73,32,63,66,40,56,73,42,59,62,70,66,46,83,70,67,37,78,81,61,61,50,73,60,79,77,14,12,16,15,10
235945,Marc Roca,RCD Espanyol de Barcelona,Spain,"CDM, CM",75,86,10000000,15000,21,Spain Primera Division,Left,Medium/Medium,Lean (170-185),23000000,61,59,42,80,44,71,66,52,74,76,54,55,66,70,63,43,56,69,66,65,69,71,60,73,55,65,74,76,74,12,11,11,10,8
188103,Rochina,Levante Unión Deportiva,Spain,"RM, CAM",75,75,7000000,20000,27,Spain Primera Division,Left,Medium/Medium,Lean (170-185),14700000,71,72,54,74,68,78,76,72,69,78,74,72,69,73,68,81,67,69,73,80,65,54,73,77,69,68,55,54,40,7,16,11,13,13
186197,G. Kakuta,Rayo Vallecano,Congo DR,"LM, RM, CAM",76,76,8000000,20000,27,Spain Primera Division,Left,Medium/Medium,Lean (170-185),17600000,79,71,67,74,62,79,77,78,66,80,83,75,86,73,81,77,81,66,65,65,42,46,70,75,51,74,30,41,25,7,12,7,14,13
171688,Fábio Coentrão,Real Madrid CF,Portugal,LB,79,79,9000000,130000,30,Spain Primera Division,Left,Medium/Medium,Lean (170-185),18500000,78,61,65,77,63,80,78,51,69,78,77,74,75,78,76,69,79,79,66,64,81,79,68,69,54,81,68,77,82,7,13,16,15,14
241476,Raúl Sánchez,CD Leganés,Spain,"LM, LB",59,70,275000,3000,20,Spain Primera Division,Left,Medium/Medium,Lean (185+),648000,58,56,43,62,58,62,56,49,54,66,62,67,55,41,54,65,43,43,59,42,33,25,52,51,69,49,32,36,30,7,6,11,10,8
234225,Sergi Álamo,Girona FC,Spain,LB,60,73,350000,3000,20,Spain Primera Division,Left,Medium/Medium,Lean (185+),954000,60,35,54,53,33,62,54,42,42,59,54,60,66,62,43,30,48,64,65,29,58,58,52,45,43,54,45,67,62,11,9,9,7,6
236940,Darío Poveda,Atlético de Madrid,Spain,ST,61,71,400000,7000,21,Spain Primera Division,Right,Medium/Medium,Lean (185+),956000,45,65,62,57,53,61,40,51,45,60,61,57,58,59,60,57,65,55,45,60,35,14,61,57,55,54,19,22,23,12,10,6,15,11
241470,Álex Centelles,Valencia CF,Spain,LB,64,77,700000,3000,18,Spain Primera Division,Left,Medium/Medium,Lean (185+),1900000,71,45,57,68,51,66,65,41,70,71,60,70,63,57,57,58,64,64,65,42,59,59,56,54,48,53,55,62,62,14,9,12,10,8
240915,Miranda,FC Barcelona,Spain,"LB, CB",66,81,1200000,10000,18,Spain Primera Division,Left,Medium/Medium,Lean (185+),3200000,59,33,56,63,29,62,56,37,56,65,65,69,59,63,60,49,65,69,53,37,57,64,62,48,44,59,64,69,67,11,8,12,9,6
230786,Pepelu,Levante Unión Deportiva,Spain,"CM, CDM",66,81,1400000,4000,19,Spain Primera Division,Right,Medium/Medium,Lean (185+),3700000,62,55,41,69,48,62,73,74,72,70,51,53,67,54,60,60,47,64,45,65,48,54,58,67,61,54,63,51,43,12,13,6,9,6
244675,Oihan Sancet,Athletic Club de Bilbao,Spain,"CM, CAM",67,79,1200000,4000,18,Spain Primera Division,Right,Medium/Medium,Lean (185+),2900000,45,63,32,69,54,72,48,36,64,74,74,65,75,66,58,58,53,60,52,62,38,62,65,63,66,52,45,62,50,15,11,6,15,7
236508,Adrián Diéguez,Deportivo Alavés,Spain,"CB, LB",67,75,975000,7000,22,Spain Primera Division,Left,Medium/Medium,Lean (185+),2200000,59,23,64,60,35,44,28,32,39,59,62,62,57,63,50,45,75,62,68,27,61,68,33,32,41,55,60,73,70,11,12,9,13,7
241973,Chris Ramos,Real Valladolid CF,Spain,ST,68,78,1500000,7000,21,Spain Primera Division,Right,Medium/Medium,Lean (185+),3500000,36,72,69,56,59,65,44,35,41,67,68,72,66,61,38,66,77,57,75,63,35,17,65,54,65,56,31,20,21,11,10,9,8,7
221014,Carlos Fernández,Sevilla FC,Spain,ST,69,79,1700000,8000,22,Spain Primera Division,Right,Medium/Medium,Lean (185+),3900000,40,72,71,58,59,66,40,23,41,65,56,64,59,65,57,70,74,69,72,71,64,25,75,52,73,63,22,36,23,12,13,8,9,12
214944,Gumbau,CD Leganés,Spain,"CDM, CM, CB",71,77,2800000,15000,23,Spain Primera Division,Left,Medium/Medium,Lean (185+),6600000,48,60,68,81,46,64,64,62,79,77,34,29,57,58,39,72,37,53,72,73,60,70,55,67,50,61,61,75,63,10,14,14,12,9
235410,Y. En-Nesyri,CD Leganés,Morocco,"ST, LW",72,78,4300000,15000,21,Spain Primera Division,Left,Medium/Medium,Lean (185+),10500000,48,73,69,63,67,74,40,47,46,72,75,77,68,70,44,70,74,58,64,68,37,31,71,49,59,59,27,31,27,13,9,14,9,13
224921,Adrián Marín,Deportivo Alavés,Spain,"LB, LWB, LM",72,81,4100000,10000,21,Spain Primera Division,Left,Medium/Medium,Lean (185+),9500000,72,40,59,73,48,69,62,35,56,73,68,72,69,69,63,60,71,62,72,42,69,74,51,53,38,63,69,72,76,9,14,14,8,8
192667,A. Nyom,CD Leganés,Cameroon,"RB, LB",74,74,4100000,20000,30,Spain Primera Division,Right,Medium/Medium,Lean (185+),,74,27,64,63,44,68,68,30,64,71,67,76,50,71,50,74,57,80,86,66,80,72,51,54,37,67,75,78,78,12,8,9,9,14
244253,U. Ra?i?,Valencia CF,Serbia,"CDM, CM",75,84,9000000,20000,20,Spain Primera Division,Right,Medium/Medium,Lean (185+),20700000,60,60,70,75,58,66,56,55,72,80,54,65,54,68,52,74,66,76,77,74,69,73,58,68,62,64,72,76,73,11,12,9,14,7
225193,Merino,Real Sociedad,Spain,"CM, CDM, LM",75,84,10000000,20000,22,Spain Primera Division,Left,Medium/Medium,Lean (185+),23000000,59,62,75,78,58,76,68,69,74,78,61,62,64,70,60,66,69,68,74,67,73,75,70,76,58,68,55,74,65,9,12,9,13,14
212602,Diego Llorente,Real Sociedad,Spain,"CB, CDM",76,82,9000000,20000,24,Spain Primera Division,Right,Medium/Medium,Lean (185+),20700000,55,39,76,76,31,58,30,35,72,73,65,63,65,76,64,45,79,72,72,37,75,80,43,51,53,69,65,77,78,8,12,11,9,7
208622,Rubén Sobrino,Deportivo Alavés,Spain,"ST, LM, RM, CAM",76,78,9500000,30000,26,Spain Primera Division,Right,Medium/Medium,Lean (185+),20700000,55,78,70,73,70,81,71,57,47,82,79,85,78,70,65,72,62,65,62,74,65,22,74,54,66,65,52,31,17,13,8,11,7,15
185132,Mikel San José,Athletic Club de Bilbao,Spain,"CM, CDM",77,77,8500000,30000,29,Spain Primera Division,Right,Medium/Medium,Lean (185+),17900000,47,60,81,78,75,66,31,44,77,75,33,38,41,80,52,71,77,76,79,73,76,80,71,76,51,70,77,79,74,10,6,10,8,16
172290,D. Zurutuza,Real Sociedad,France,"CM, CDM",77,77,7500000,30000,31,Spain Primera Division,Right,Medium/Medium,Lean (185+),15800000,69,74,65,79,55,78,69,59,74,77,66,64,71,81,55,65,44,70,74,75,72,78,72,76,61,71,50,73,67,10,14,11,14,7
242348,Loren,Real Betis Balompié,Spain,"ST, RM",78,83,14000000,20000,24,Spain Primera Division,Right,Medium/Medium,Lean (185+),30500000,36,86,76,74,73,79,60,53,35,81,63,66,60,78,57,78,68,60,61,80,38,11,75,60,77,70,55,12,16,7,13,13,15,6
223197,E. Ünal,Villarreal CF,Turkey,ST,78,84,14500000,30000,21,Spain Primera Division,Right,Medium/Medium,Lean (185+),33400000,56,81,72,73,74,76,68,66,47,77,75,74,74,68,68,82,70,71,79,80,43,29,77,59,69,75,34,33,24,8,14,8,13,13
189511,Sergio Busquets,FC Barcelona,Spain,"CDM, CM",88,88,46000000,300000,29,Spain Primera Division,Right,Medium/Medium,Lean (185+),94300000,62,67,68,88,44,78,66,68,79,85,42,44,66,85,52,61,66,86,77,54,85,87,77,86,60,88,90,86,80,5,8,13,9,13
240559,Obama,Atlético de Madrid,Spain,"ST, LM",59,79,325000,4000,18,Spain Primera Division,Right,Medium/Medium,Normal (170-),991000,52,64,51,55,53,62,43,42,38,58,66,59,62,59,79,60,56,51,51,58,34,15,56,46,65,49,41,11,16,10,13,7,11,8
245551,Kike PIna,SD Eibar,Spain,LB,60,70,275000,3000,21,Spain Primera Division,Left,Medium/Medium,Normal (170-),667000,52,27,46,35,27,55,25,31,23,60,68,67,55,58,74,26,58,71,56,22,52,61,44,36,40,35,56,65,63,5,15,5,11,10
241181,Julio Gracia,Real Betis Balompié,Spain,CM,61,72,425000,3000,20,Spain Primera Division,Right,Medium/Medium,Normal (170-),978000,38,54,47,65,43,61,41,39,61,60,53,56,58,63,70,53,62,60,56,58,52,55,51,59,37,42,58,60,53,13,7,14,8,12
241172,Diego Barri,Getafe CF,Spain,"CDM, RB",61,72,375000,3000,22,Spain Primera Division,Right,Medium/Medium,Normal (185+),863000,54,26,52,59,25,52,28,33,56,62,56,57,55,60,51,24,65,63,58,28,58,61,50,56,35,42,55,62,64,7,10,13,13,6
233486,R. Le Normand,Real Sociedad,France,"CB, CDM",62,76,600000,3000,21,Spain Primera Division,Right,Medium/Medium,Normal (185+),1600000,25,19,64,63,25,22,29,25,52,54,54,52,42,50,53,40,71,54,68,22,61,58,21,31,34,52,54,68,60,9,13,14,15,10
228828,Tarín,CD Leganés,Spain,"CB, RB",64,72,575000,4000,21,Spain Primera Division,Right,Medium/Medium,Stocky (170-185),1400000,35,19,61,59,29,37,23,30,52,60,69,71,62,59,51,59,67,63,75,41,68,64,21,42,40,56,57,62,58,13,13,14,9,8
223357,W. Kaptoum,Real Betis Balompié,Cameroon,"CM, CDM",66,77,1100000,5000,21,Spain Primera Division,Right,Medium/Medium,Normal (170-),2500000,56,60,43,75,40,63,57,39,69,75,64,56,81,52,82,73,67,59,61,67,54,54,55,62,50,61,60,63,61,11,13,15,13,15
241586,Iñigo Muñoz,Athletic Club de Bilbao,Spain,RW,67,79,1400000,7000,21,Spain Primera Division,Right,Medium/Medium,Lean (170-),3100000,65,52,45,62,47,74,53,34,47,72,90,88,91,60,92,61,61,55,48,40,42,35,59,57,55,64,45,31,32,7,13,6,12,15
241489,Nolaskoain,Athletic Club de Bilbao,Spain,"CM, CAM",67,78,1300000,4000,19,Spain Primera Division,Right,Medium/Medium,Normal (185+),2900000,47,63,67,73,48,64,44,45,62,70,66,59,70,65,54,57,73,68,70,45,59,68,60,65,49,62,49,62,54,11,11,7,8,14
239907,R. Dwamena,Levante Unión Deportiva,Ghana,"ST, RW",68,78,1500000,9000,22,Spain Primera Division,Left,Medium/Medium,Normal (185+),3400000,45,74,54,58,55,65,66,42,41,62,76,82,70,65,66,70,62,63,71,67,47,25,64,56,66,63,12,13,20,7,7,10,15,6
193794,Villalibre,Athletic Club de Bilbao,Spain,ST,68,79,1600000,8000,20,Spain Primera Division,Left,Medium/Medium,Stocky (170-185),3600000,34,66,68,55,65,67,53,36,45,64,72,73,72,60,67,78,76,62,86,57,62,31,65,52,70,58,41,19,18,13,15,15,12,14
245520,Luca Sangalli,Real Sociedad,Spain,"CM, RW",69,77,1500000,10000,23,Spain Primera Division,Right,Medium/Medium,Stocky (170-),3500000,51,65,49,71,28,70,30,36,72,68,65,61,58,68,57,51,61,62,50,64,53,63,69,64,40,47,42,67,55,14,6,11,9,11
234033,Borja Lasso,Sevilla FC,Spain,"CAM, LM, CM",71,77,3200000,10000,24,Spain Primera Division,Right,Medium/Medium,Normal (185+),7500000,72,69,38,71,52,74,63,64,69,72,54,51,67,70,37,74,31,59,64,71,81,48,68,72,59,69,45,45,38,9,11,5,12,12
220355,Alex Alegría,Real Betis Balompié,Spain,ST,71,75,3100000,15000,25,Spain Primera Division,Right,Medium/Medium,Normal (185+),6700000,48,70,71,65,76,71,66,22,39,77,48,54,65,64,39,72,69,64,78,66,53,19,76,48,63,68,45,20,25,13,8,13,13,6
235997,Fran Beltrán,RC Celta de Vigo,Spain,"CDM, CM",72,80,3800000,7000,19,Spain Primera Division,Right,Medium/Medium,Normal (170-),8800000,58,47,55,75,48,61,49,49,74,70,73,68,80,68,79,61,41,69,57,48,68,72,57,66,49,58,70,72,70,14,11,8,13,9
225844,D. Verde,Real Valladolid CF,Italy,"LW, LM, RM, RW",72,82,5000000,15000,22,Spain Primera Division,Left,Medium/Medium,Normal (170-),,69,55,46,68,60,77,68,43,60,78,89,89,85,62,93,72,45,68,33,62,58,24,65,68,59,64,41,37,35,7,12,14,9,12
236679,Melendo,RCD Espanyol de Barcelona,Spain,"RM, LM",73,81,6000000,15000,20,Spain Primera Division,Left,Medium/Medium,Normal (170-),13800000,74,73,42,79,32,77,38,35,77,78,60,65,63,60,65,58,55,64,59,60,57,52,71,66,37,62,58,59,55,9,7,13,15,8
