Id,Name,Team,Nationality,Position,Overall,Potential,Value,Wage,Age,league_name,preferred_foot,Work Rate,Body type,Release Cluase,Crossing,Finishing,Heading accuracy,Short passing,Volleys,Dribbling,Curve,Fk accuracy,Long passing,Ball control,Acceleration,Sprint speed,Agility,Reactions,Balance,Shot power,Jumping,Stamina,Strength,Long shots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Defensive awareness,Standing tackle,Sliding tackle,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes
244257,J. Burkardt,1. FSV Mainz 05,Germany,"ST, RW",58,78,250000,2000,17,German 1. Bundesliga,Right,Medium/Medium,Lean (185+),675000,45,61,54,57,49,60,48,32,46,52,66,66,69,55,68,53,75,50,59,50,33,18,53,51,50,52,21,24,21,14,9,9,6,14
239666,T. Müsel,Borussia Mönchengladbach,Germany,ST,59,76,325000,3000,18,German 1. Bundesliga,Right,Medium/Medium,Lean (185+),756000,53,58,51,62,53,64,52,56,45,65,73,72,67,46,64,55,53,54,61,52,35,27,55,48,49,41,22,24,26,13,13,8,8,8
242980,M. Shabani,FC Bayern München,Germany,"CAM, RW, RM",62,75,575000,5000,19,German 1. Bundesliga,Right,Medium/Medium,Lean (185+),1300000,53,49,46,69,47,66,48,46,68,67,66,62,67,43,63,57,48,49,56,56,43,25,46,65,52,67,34,36,35,5,8,11,8,15
242660,J. Beyer,Borussia Mönchengladbach,Germany,"RB, CB",62,79,550000,2000,18,German 1. Bundesliga,Right,Medium/Medium,Lean (185+),1300000,53,29,55,60,31,54,28,35,49,52,69,66,74,56,69,46,83,59,58,30,61,58,42,42,42,45,61,68,66,7,7,13,11,11
236467,F. Götze,FC Augsburg,Germany,"CB, CDM",63,77,725000,3000,20,German 1. Bundesliga,Right,Medium/Medium,Lean (185+),1700000,35,26,67,48,33,38,29,28,38,42,55,52,65,56,64,41,63,59,70,27,56,58,23,35,30,43,61,68,66,13,13,11,12,7
216508,F. Kath,Sport-Club Freiburg,Germany,LM,65,69,700000,6000,23,German 1. Bundesliga,Left,Medium/Medium,Lean (185+),1300000,62,58,48,63,47,70,55,40,49,69,76,77,69,58,65,59,54,64,63,52,51,42,60,56,49,54,36,39,38,7,8,8,8,15
237595,M. Friedl,SV Werder Bremen,Austria,LB,68,80,1400000,7000,20,German 1. Bundesliga,Left,Medium/Medium,Lean (185+),,62,32,61,59,37,66,37,42,52,68,68,67,62,69,62,36,66,67,63,41,56,66,54,47,45,55,69,70,68,11,15,6,6,7
232293,V. Osimhen,VfL Wolfsburg,Nigeria,ST,68,82,1900000,9000,19,German 1. Bundesliga,Right,Medium/Medium,Lean (185+),4500000,41,68,66,57,65,63,59,39,29,66,75,76,68,62,67,69,75,59,67,56,48,19,68,51,65,55,18,23,20,14,14,10,9,6
236624,A. Barkok,Fortuna Düsseldorf,Germany,"RM, CAM",69,83,2300000,10000,20,German 1. Bundesliga,Right,Medium/Medium,Lean (185+),,56,63,61,65,50,80,63,60,59,81,70,70,75,58,68,63,55,63,67,59,56,49,62,64,53,52,47,54,55,7,12,13,8,13
233731,A. Isak,Borussia Dortmund,Sweden,ST,69,83,2200000,10000,18,German 1. Bundesliga,Right,Medium/Medium,Lean (185+),5100000,51,69,65,59,74,69,40,35,40,71,79,76,77,66,60,63,67,66,59,57,41,24,71,59,53,61,27,20,16,7,6,9,7,11
236947,J. Torunarigha,Hertha BSC,Germany,"CB, LB",70,80,2500000,10000,20,German 1. Bundesliga,Left,Medium/Medium,Lean (185+),4800000,31,33,74,59,22,45,34,25,62,55,67,76,54,56,52,45,64,64,78,25,65,65,31,47,42,62,70,75,72,5,7,13,5,11
236532,R. Koch,Sport-Club Freiburg,Germany,"CB, CDM",71,79,3000000,10000,21,German 1. Bundesliga,Right,Medium/Medium,Lean (185+),6100000,40,25,73,67,29,54,31,28,59,66,53,65,55,70,49,51,53,68,77,33,64,71,50,57,38,71,69,73,67,9,6,15,8,6
236461,J. Mateta,1. FSV Mainz 05,France,ST,71,83,4300000,15000,21,German 1. Bundesliga,Right,Medium/Medium,Lean (185+),8100000,39,74,76,62,63,69,53,32,41,67,68,75,62,57,43,68,67,71,81,64,64,24,73,58,61,61,24,26,22,8,8,7,13,11
214096,T. Kleindienst,Sport-Club Freiburg,Germany,ST,71,77,3300000,15000,22,German 1. Bundesliga,Right,Medium/Medium,Lean (185+),6600000,50,71,75,60,68,67,54,39,45,59,64,72,60,68,50,78,76,78,79,69,61,26,71,53,59,64,27,29,22,7,8,12,7,14
199266,Ji Dong Won,FC Augsburg,Korea Republic,"CF, CAM, LM",71,71,2500000,15000,27,German 1. Bundesliga,Right,Medium/Medium,Lean (185+),4300000,54,69,78,64,60,74,67,62,54,71,68,74,70,71,66,73,78,69,73,68,69,49,69,72,66,72,38,40,20,10,11,14,13,16
212240,K. Karaman,Fortuna Düsseldorf,Turkey,"LM, RM, ST, CAM",72,76,4100000,20000,24,German 1. Bundesliga,Right,Medium/Medium,Lean (185+),7600000,69,72,68,71,56,74,45,28,53,75,73,71,74,69,66,74,80,72,69,70,64,22,72,63,56,52,24,24,18,6,12,13,8,15
209504,B. Hrgota,Eintracht Frankfurt,Sweden,"ST, LM",72,75,4000000,20000,25,German 1. Bundesliga,Left,Medium/Medium,Lean (185+),7000000,56,80,60,65,71,76,76,53,53,72,76,67,71,67,64,75,68,66,64,75,45,17,69,61,62,60,22,28,17,7,7,11,9,14
201290,R. Žulj,TSG Hoffenheim,Austria,"CF, CAM, ST",72,74,3800000,20000,26,German 1. Bundesliga,Right,Medium/Medium,Lean (185+),6800000,65,71,66,75,70,76,68,70,71,77,53,53,55,70,61,76,79,65,77,72,46,28,74,72,55,71,47,19,27,8,12,11,9,10
199776,L. Caldirola,SV Werder Bremen,Italy,"CB, LB",72,73,2900000,15000,27,German 1. Bundesliga,Left,Medium/Medium,Lean (185+),5200000,62,28,72,70,41,59,51,51,66,65,52,51,52,70,53,63,74,53,79,47,66,73,40,57,42,70,69,73,70,9,10,10,6,12
208137,Lucas Torró,Eintracht Frankfurt,Spain,"CDM, CM",73,81,5000000,20000,23,German 1. Bundesliga,Right,Medium/Medium,Lean (185+),9500000,49,53,61,76,46,62,58,52,72,72,65,55,65,66,39,48,43,82,81,50,66,73,53,61,57,72,66,70,68,13,14,7,12,16
197031,M. Ducksch,Fortuna Düsseldorf,Germany,ST,73,77,5500000,20000,24,German 1. Bundesliga,Right,Medium/Medium,Lean (185+),10300000,61,75,72,63,73,64,72,67,42,71,64,68,63,74,62,74,71,66,74,66,55,29,75,53,49,65,27,35,22,6,12,7,12,16
228336,F. Grillitsch,TSG Hoffenheim,Austria,"CM, CDM",76,82,10500000,30000,22,German 1. Bundesliga,Right,Medium/Medium,Lean (185+),20000000,68,58,61,79,53,75,47,68,76,81,55,55,68,77,64,65,48,68,68,49,49,72,70,78,50,79,68,69,50,13,12,7,14,7
223641,T. Baumgartl,VfB Stuttgart,Germany,"CB, RB",76,81,8500000,20000,22,German 1. Bundesliga,Right,Medium/Medium,Lean (185+),15100000,33,26,74,71,26,44,31,28,69,63,62,54,54,66,56,60,71,64,84,27,73,74,32,55,34,59,73,79,78,13,15,14,16,11
229476,W. Anton,Hannover 96,Germany,"CB, CDM",77,84,10500000,20000,21,German 1. Bundesliga,Right,Medium/Medium,Lean (185+),22000000,42,42,72,73,38,66,37,39,70,70,54,67,62,75,56,55,72,72,78,45,77,76,52,57,48,72,80,79,76,11,12,12,13,13
212626,D. Selke,Hertha BSC,Germany,ST,77,83,12500000,30000,23,German 1. Bundesliga,Right,Medium/Medium,Lean (185+),23800000,40,80,78,61,76,68,65,29,45,74,71,76,65,77,60,79,70,74,77,63,82,29,81,58,72,63,58,39,17,12,11,7,11,14
235790,K. Havertz,Bayer 04 Leverkusen,Germany,"CAM, RM, CF",79,88,19000000,30000,19,German 1. Bundesliga,Left,Medium/Medium,Lean (185+),36100000,69,69,65,82,66,81,65,53,73,81,77,77,78,77,71,62,69,67,61,57,40,32,75,83,49,79,28,42,38,6,8,11,10,12
213296,N. Bentaleb,FC Schalke 04,Algeria,"CM, CDM",79,84,16500000,30000,23,German 1. Bundesliga,Left,Medium/Medium,Lean (185+),29300000,65,62,51,83,67,83,69,62,76,81,66,64,75,76,71,83,53,75,72,79,74,78,68,82,81,79,65,71,60,9,10,16,9,15
226851,B. Pavard,VfB Stuttgart,France,"CB, RB, CDM",80,86,17500000,30000,22,German 1. Bundesliga,Right,Medium/Medium,Lean (185+),33300000,66,37,73,78,57,66,58,51,80,77,69,73,68,77,66,60,86,77,74,48,72,84,54,66,51,80,83,80,81,9,7,15,7,15
222028,J. Weigl,Borussia Dortmund,Germany,"CDM, CM",80,86,17500000,50000,22,German 1. Bundesliga,Right,Medium/Medium,Lean (185+),33300000,58,41,63,85,56,74,63,46,81,80,72,64,77,83,65,48,67,81,63,52,64,86,56,77,50,80,76,78,75,6,14,16,11,7
177413,A. Witsel,Borussia Dortmund,Belgium,"CM, CDM",82,82,21500000,70000,29,German 1. Bundesliga,Right,Medium/Medium,Lean (185+),36600000,69,71,77,83,67,78,69,68,78,82,67,74,81,81,60,78,72,88,81,74,78,80,75,78,81,86,74,73,71,5,7,7,10,7
245253,L. Barreiro Martins,1. FSV Mainz 05,Luxembourg,"CM, CAM",57,75,210000,2000,18,German 1. Bundesliga,Right,Medium/Medium,Lean (170-),488000,47,49,48,60,47,72,58,46,55,70,83,74,85,55,82,43,54,41,32,38,30,45,53,53,47,48,46,43,52,14,9,6,6,6
242184,A. Amade,TSG Hoffenheim,Germany,"RWB, RB",58,77,230000,2000,18,German 1. Bundesliga,Right,Medium/Medium,Lean (170-),535000,58,34,52,44,28,59,39,29,33,45,69,64,75,56,80,33,58,56,39,29,64,57,49,39,34,41,55,66,61,12,11,11,8,12
242454,M. ?ovi?,Hertha BSC,Germany,"LM, RM",59,76,350000,3000,20,German 1. Bundesliga,Right,Medium/Medium,Lean (170-),814000,52,42,43,60,39,71,52,44,51,67,69,67,78,46,82,50,54,42,32,40,30,26,53,55,45,48,49,27,22,5,13,7,7,8
244280,A. Fein,FC Bayern München,Germany,CM,61,78,525000,5000,19,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),1200000,49,48,62,70,45,51,52,48,71,69,63,55,55,43,55,56,65,52,71,46,61,59,49,53,47,53,44,61,63,10,8,12,12,6
239668,J. Vollert,SV Werder Bremen,Germany,"CB, CDM",61,72,375000,3000,20,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),713000,50,38,56,60,38,55,61,37,53,58,55,54,55,62,61,52,64,61,69,38,60,54,47,55,42,53,62,63,51,6,10,10,14,15
242183,D. Otto,TSG Hoffenheim,Germany,ST,62,81,650000,4000,19,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),1500000,43,68,63,54,46,54,43,34,38,55,66,65,55,56,62,60,67,60,68,56,32,13,59,49,68,53,27,16,14,12,14,9,11,14
243357,F. Evina,FC Bayern München,Germany,"LM, LW",63,81,725000,6000,17,German 1. Bundesliga,Right,Medium/Medium,Stocky (170-185),1600000,59,62,54,57,47,67,57,63,48,67,79,77,69,50,78,68,61,65,71,56,52,21,59,49,59,48,35,35,30,13,9,5,13,10
238743,H. Wright,FC Schalke 04,United States,ST,64,78,1000000,6000,20,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),2300000,42,65,65,54,51,60,51,34,37,63,65,66,54,59,40,67,60,62,78,60,30,13,59,55,64,57,20,20,18,5,15,12,8,9
236403,E. N'Dicka,Eintracht Frankfurt,France,"CB, LB",64,80,850000,3000,18,German 1. Bundesliga,Left,Medium/Medium,Normal (185+),2000000,40,35,66,63,28,56,23,30,61,63,69,67,53,62,51,64,72,65,79,49,62,61,56,61,33,67,60,58,61,13,8,7,8,8
229753,T. Ndenge,Borussia Mönchengladbach,Germany,"CDM, CM",65,74,725000,5000,21,German 1. Bundesliga,Left,Medium/Medium,Normal (185+),1400000,52,50,47,64,50,66,57,40,60,64,65,65,65,65,63,77,70,69,77,57,66,59,54,62,57,62,61,65,61,13,9,7,10,14
225368,B. Gueye,Hannover 96,Senegal,ST,65,71,750000,8000,23,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),1500000,30,65,70,48,46,49,35,32,33,62,66,67,64,60,57,70,67,32,84,60,59,11,64,46,63,57,17,15,18,11,9,9,7,6
223095,F. Palacios Martínez,1. FC Nürnberg,Spain,"ST, CAM",65,71,750000,6000,23,German 1. Bundesliga,Right,Medium/Medium,Lean (170-),1500000,52,67,43,67,65,74,65,48,43,73,78,68,91,64,87,63,68,60,31,59,51,24,69,63,56,58,28,35,30,15,10,10,7,11
239747,S. Córdova,FC Augsburg,Venezuela,ST,67,78,1300000,7000,20,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),2500000,37,67,56,59,63,71,63,40,50,62,76,78,66,59,65,70,54,53,76,64,42,18,63,61,62,58,20,19,17,6,6,5,5,14
238476,D. Zagadou,Borussia Dortmund,France,"CB, LB",69,83,2000000,8000,19,German 1. Bundesliga,Left,Medium/Medium,Normal (185+),4700000,45,26,78,58,23,48,32,25,44,54,58,69,47,64,34,53,64,61,85,24,70,57,29,34,30,52,65,73,61,9,13,5,14,14
212238,B. Halimi,1. FSV Mainz 05,Kosovo,"CM, CAM",69,76,1500000,10000,23,German 1. Bundesliga,Left,Medium/Medium,Normal (170-),2800000,60,66,33,69,61,78,68,65,63,74,78,67,90,61,89,63,87,68,33,68,68,60,64,69,52,61,55,60,48,8,8,9,9,9
190738,H. Nielsen,Fortuna Düsseldorf,Norway,"ST, CAM",70,73,2300000,15000,24,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),4300000,64,71,54,67,73,70,64,36,49,71,67,67,65,69,62,76,67,59,74,64,66,43,71,63,56,71,43,36,33,13,15,15,16,13
216381,J. Zimmer,Fortuna Düsseldorf,Germany,"RB, RM, LM",71,76,2600000,15000,24,German 1. Bundesliga,Right,Medium/Medium,Stocky (170-185),4900000,73,53,40,71,47,69,62,39,59,70,84,78,78,68,89,67,76,84,64,58,72,63,59,58,42,65,63,68,71,13,7,14,16,11
238744,W. McKennie,FC Schalke 04,United States,"CM, CDM",72,85,6000000,10000,19,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),14000000,56,52,72,75,49,71,56,55,67,72,65,66,67,73,68,73,78,78,82,67,82,70,66,74,58,64,71,72,66,7,9,12,9,11
220165,J. Pohjanpalo,Bayer 04 Leverkusen,Finland,ST,72,78,4300000,30000,23,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),8200000,54,72,72,61,69,66,63,45,40,68,73,73,72,71,65,73,69,61,70,66,62,18,73,52,59,68,24,21,18,9,13,7,16,6
199779,A. Hoffmann,Fortuna Düsseldorf,Germany,"CB, CDM",72,76,3400000,20000,25,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),6300000,49,29,73,67,23,51,27,31,64,62,52,40,55,69,56,61,59,52,78,34,71,70,52,55,42,59,72,73,71,6,14,8,9,9
222844,Walace,Hannover 96,Brazil,"CDM, CM",73,79,4700000,20000,23,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),9300000,48,58,60,80,76,66,55,52,76,76,68,66,61,72,66,78,57,68,77,76,80,74,56,69,60,72,76,62,49,10,13,7,14,11
206626,M. Ishak,1. FC Nürnberg,Sweden,ST,73,76,5000000,20000,25,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),9400000,57,74,72,70,65,69,38,31,43,71,66,66,65,66,64,76,81,68,84,67,66,30,76,59,63,56,24,43,46,12,11,15,15,9
157716,M. Russ,Eintracht Frankfurt,Germany,"CB, CDM",73,73,2300000,20000,32,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),3900000,30,42,80,67,33,39,29,28,65,44,32,32,32,71,42,67,53,39,83,44,77,70,34,51,50,73,74,75,73,16,6,13,6,11
222331,L. Klostermann,RB Leipzig,Germany,"RB, LB",75,82,8000000,30000,22,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),15200000,65,45,74,73,33,65,37,22,55,70,79,88,63,72,60,51,82,74,73,31,62,75,63,53,26,63,72,74,72,8,12,10,7,7
216247,M. Tisserand,VfL Wolfsburg,Congo DR,"CB, LB",75,80,7500000,30000,25,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),13300000,70,56,76,70,54,66,70,37,72,71,68,69,65,75,65,67,72,75,77,59,77,74,68,70,56,66,70,74,72,13,15,8,13,14
211856,K. Akpoguma,TSG Hoffenheim,Germany,"CB, RB",75,81,8000000,20000,23,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),15200000,60,45,70,65,35,59,31,27,60,63,69,78,54,73,51,70,55,67,78,38,69,74,45,38,48,60,77,78,76,14,13,10,12,7
207894,T. Strobl,Borussia Mönchengladbach,Germany,"CDM, CB",75,75,5500000,20000,28,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),9400000,51,30,69,74,35,61,44,45,77,58,51,55,48,74,44,79,70,74,78,65,84,77,55,65,47,73,78,78,77,11,8,8,16,12
164491,D. Aogo,VfB Stuttgart,Germany,"CDM, LWB, LB",75,75,4500000,30000,31,German 1. Bundesliga,Left,Medium/Medium,Normal (185+),7600000,76,40,68,77,65,74,79,73,72,74,67,66,72,72,66,74,71,74,76,66,75,74,67,72,64,74,76,70,75,7,10,16,16,6
222357,B. Embolo,FC Schalke 04,Switzerland,"ST, RW",76,86,12500000,20000,21,German 1. Bundesliga,Right,Medium/Medium,Stocky (185+),23800000,59,74,69,72,64,78,65,51,70,74,76,79,69,73,73,76,73,71,83,62,63,41,78,69,66,73,26,28,22,13,6,7,7,12
184789,Á. Szalai,TSG Hoffenheim,Hungary,ST,76,76,7500000,30000,30,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),12800000,49,80,84,72,68,69,58,42,48,75,45,46,63,76,59,82,64,65,87,64,74,41,78,65,76,75,31,41,13,14,12,6,16,9
182888,H. Nordtveit,TSG Hoffenheim,Norway,"CB, CDM, RB",76,77,7000000,30000,28,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),12400000,66,40,77,73,38,64,64,66,77,71,52,53,61,76,58,72,68,73,78,66,77,74,57,70,56,71,75,77,76,14,8,9,13,10
229261,D. Zakaria,Borussia Mönchengladbach,Switzerland,"CM, CDM",77,86,13500000,20000,21,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),25700000,64,56,65,82,28,73,60,46,79,79,68,86,67,73,63,69,65,79,83,51,88,77,63,76,39,73,81,78,81,12,12,7,13,11
221491,N. Elvedi,Borussia Mönchengladbach,Switzerland,"CB, RB, LB",77,84,10500000,20000,21,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),20900000,65,30,79,72,30,69,45,29,55,71,68,73,66,74,54,42,73,78,77,31,69,79,53,59,37,65,75,79,76,9,15,10,12,9
232244,S. Ascacíbar,VfB Stuttgart,Argentina,CDM,78,84,12000000,20000,21,German 1. Bundesliga,Right,Medium/Medium,Normal (170-),22800000,51,39,55,80,38,62,47,41,71,65,75,71,78,74,87,53,82,92,61,67,90,85,31,60,48,67,76,80,77,6,10,5,14,9
207862,M. Ginter,Borussia Mönchengladbach,Germany,"CB, CDM",80,82,15500000,30000,24,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),27500000,68,55,85,75,53,62,44,42,70,72,55,72,55,79,49,74,65,74,81,46,69,80,55,68,67,71,82,84,77,12,10,6,8,10
212194,J. Brandt,Bayer 04 Leverkusen,Germany,"LM, RM, CAM",82,88,30500000,70000,22,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),58000000,77,78,42,82,66,87,72,59,69,85,78,83,82,80,78,80,63,73,68,78,42,29,78,83,54,69,38,20,24,11,16,11,8,9
177610,Javi Martínez,FC Bayern München,Spain,"CDM, CB",84,84,24000000,100000,29,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),39600000,60,43,87,77,58,60,46,45,77,74,49,53,53,84,48,76,85,74,84,62,90,88,51,75,52,80,85,86,86,5,12,9,11,8
156616,F. Ribéry,FC Bayern München,France,"LM, LW",85,85,17000000,90000,35,German 1. Bundesliga,Right,Medium/Medium,Normal (170-),28100000,81,76,41,84,80,88,83,81,74,88,79,78,86,84,91,75,34,59,60,72,51,33,80,85,78,85,31,25,26,15,6,9,7,10
244068,K. Schlotterbeck,Sport-Club Freiburg,Germany,CB,58,68,180000,3000,21,German 1. Bundesliga,Left,Medium/Medium,Normal (185+),360000,24,17,57,51,15,36,29,32,45,42,52,53,54,49,54,31,58,35,70,19,53,55,21,36,39,40,56,62,58,13,14,11,10,8
245100,M. Awoudja,FC Bayern München,Germany,CB,61,72,375000,7000,20,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),694000,29,31,72,57,38,34,28,32,53,43,66,68,53,52,48,46,75,63,72,27,53,57,30,47,42,51,53,61,63,8,7,9,5,8
236661,F. Baak,Hertha BSC,Germany,CB,62,73,450000,2000,19,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),855000,32,29,62,52,24,41,30,24,44,45,53,51,55,55,62,57,72,50,75,21,68,54,26,42,35,52,58,63,59,15,13,7,8,8
243275,L. Mai,FC Bayern München,Germany,CB,64,84,850000,5000,18,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),2300000,34,25,64,45,35,39,34,32,41,40,54,54,43,56,39,48,69,64,79,22,57,62,28,41,41,49,66,66,65,11,14,7,14,6
234727,T. Hübers,Hannover 96,Germany,CB,66,75,850000,6000,21,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),1800000,40,36,62,63,35,52,38,39,60,60,63,65,48,55,50,51,68,59,78,35,68,59,42,53,40,58,66,68,63,14,11,14,9,13
231366,P. Lienhart,Sport-Club Freiburg,Austria,CB,67,77,1100000,6000,21,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),2200000,41,24,66,54,21,46,28,40,48,59,61,56,54,61,61,29,72,67,74,34,65,66,23,39,41,52,63,70,65,14,8,11,12,14
233960,L. Mühl,1. FC Nürnberg,Germany,CB,68,81,1500000,7000,21,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),3700000,49,25,59,64,39,52,39,22,67,64,64,66,54,69,49,59,65,65,81,45,70,61,29,59,26,65,62,72,67,14,14,11,12,10
237985,K. Danso,FC Augsburg,Austria,CB,70,80,2400000,6000,19,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),4600000,39,26,74,49,31,47,35,31,44,56,55,73,64,62,51,49,67,55,79,25,73,62,28,35,39,59,69,74,71,12,13,6,11,15
156443,C. Janker,FC Augsburg,Germany,CB,70,70,725000,10000,33,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),1200000,45,22,68,54,30,42,32,40,41,54,54,47,55,68,55,62,77,37,74,30,73,62,32,39,50,64,71,76,74,10,8,10,14,16
188234,Felipe,Hannover 96,Brazil,CB,71,71,1600000,20000,31,German 1. Bundesliga,Left,Medium/Medium,Normal (185+),2900000,43,24,71,62,26,52,33,31,62,63,34,35,49,66,35,76,70,31,86,58,82,62,26,38,52,66,70,72,70,13,16,14,12,15
237678,I. Konaté,RB Leipzig,France,CB,73,84,6000000,15000,19,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),11400000,29,17,63,65,28,66,28,23,55,64,72,78,65,70,53,34,74,65,78,25,73,71,28,41,41,60,68,76,76,9,7,9,9,15
231111,A. Hack,1. FSV Mainz 05,Germany,CB,74,78,6000000,20000,24,German 1. Bundesliga,Left,Medium/Medium,Normal (185+),10700000,55,27,76,74,26,59,39,31,75,65,68,75,49,72,48,44,67,69,83,29,67,73,32,53,45,69,71,75,73,6,6,5,7,8
210719,M. Kempf,VfB Stuttgart,Germany,CB,74,80,6500000,20000,23,German 1. Bundesliga,Left,Medium/Medium,Normal (185+),12400000,41,31,75,65,30,56,36,39,67,61,65,68,64,69,59,52,90,61,80,38,76,75,33,54,52,65,70,73,74,14,14,11,7,11
205194,Ewerton,1. FC Nürnberg,Brazil,CB,74,74,4400000,20000,29,German 1. Bundesliga,Left,Medium/Medium,Normal (185+),7900000,48,30,73,67,49,59,37,40,52,64,54,61,63,69,61,53,82,60,79,32,66,78,30,55,47,73,73,75,73,7,9,7,13,14
209997,K. Wimmer,Hannover 96,Austria,CB,75,80,7500000,30000,25,German 1. Bundesliga,Left,Medium/Medium,Normal (185+),,44,21,74,72,27,64,24,28,70,66,53,53,59,71,61,40,64,65,79,25,74,76,35,59,35,69,74,77,76,13,10,15,12,11
201860,E. Bi?ak?i?,TSG Hoffenheim,Bosnia and Herzegovina,CB,75,76,6000000,30000,28,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),10700000,38,24,74,63,42,35,32,28,59,58,53,55,54,72,61,59,65,61,83,45,87,74,33,41,39,63,73,75,74,11,11,15,15,12
212888,C. Salcedo,Eintracht Frankfurt,Mexico,CB,76,80,8500000,20000,24,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),15100000,28,22,71,67,25,58,25,22,60,60,65,68,62,68,59,42,72,69,77,18,79,77,30,48,36,68,76,79,76,6,10,6,7,11
198352,S. Bell,1. FSV Mainz 05,Germany,CB,76,78,7500000,20000,26,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),13300000,43,34,81,66,37,49,33,40,66,54,54,64,50,76,40,65,64,62,85,30,68,81,33,47,43,75,73,81,71,7,16,8,13,14
195363,J. Bruma,VfL Wolfsburg,Netherlands,CB,76,80,8500000,40000,26,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),15100000,40,38,79,72,34,59,43,66,74,63,54,66,50,67,45,86,73,63,90,65,80,71,49,61,39,71,73,77,73,11,16,16,12,13
183568,S. Langkamp,SV Werder Bremen,Germany,CB,76,76,5500000,20000,30,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),9400000,32,22,82,64,22,35,23,22,57,47,51,52,51,74,46,48,65,53,83,24,73,68,25,40,38,67,77,81,78,8,6,14,15,9
229237,M. Akanji,Borussia Dortmund,Switzerland,CB,78,87,14000000,40000,22,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),26600000,51,36,73,77,38,66,42,27,75,75,76,84,69,78,66,58,78,76,81,45,69,73,33,66,40,74,80,81,80,10,9,13,6,9
189433,B. Hübner,TSG Hoffenheim,Germany,CB,79,79,10000000,40000,28,German 1. Bundesliga,Left,Medium/Medium,Normal (185+),17000000,47,20,85,57,45,58,40,42,49,63,54,55,45,78,48,52,61,63,79,22,76,79,41,51,50,71,81,84,79,16,8,7,8,16
160741,D. Abraham,Eintracht Frankfurt,Argentina,CB,79,79,8500000,40000,31,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),14500000,44,46,78,73,65,44,45,67,75,59,76,81,61,76,55,74,77,68,80,63,79,74,31,49,54,78,78,83,78,6,10,12,9,8
204082,J. Brooks,VfL Wolfsburg,United States,CB,80,85,16500000,50000,25,German 1. Bundesliga,Left,Medium/Medium,Normal (185+),29300000,36,39,83,71,32,65,30,28,72,62,66,76,57,73,51,50,72,61,84,29,76,80,40,57,45,81,81,83,80,8,7,10,9,10
192641,K. Vogt,TSG Hoffenheim,Germany,CB,80,82,15000000,40000,26,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),26600000,60,50,78,78,51,67,50,62,83,71,66,84,59,77,47,78,54,74,85,57,81,82,55,67,53,78,81,81,78,6,13,8,7,14
185239,Ö. Toprak,Borussia Dortmund,Turkey,CB,82,83,20000000,60000,28,German 1. Bundesliga,Right,Medium/Medium,Normal (185+),35500000,49,28,81,76,47,63,44,33,70,72,71,84,64,81,61,62,80,67,78,29,70,81,35,59,43,78,83,84,84,11,8,11,12,15
